======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0 	 1
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		10		10		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		 10		 10		0.052
Porosity:  0.0978003
Maximum pore connection:   26
Average pore-to-pore distance:  0.000154624
Mean pore radius:  1.26559e-05
Absolute permeability:  1.21152e-14
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.236486,1.754820e-20,2.94739e-07,5.812218e-14,0.996431,100000,0
0.236498,1.880186e-20,3.15795e-07,5.811782e-14,0.996356,98490,0
0.236659,3.375857e-20,5.67007e-07,5.806247e-14,0.995407,83616.5,0
0.236911,6.393017e-20,1.07377e-06,5.797466e-14,0.993902,70974,0
0.237265,1.232855e-19,2.0707e-06,5.785049e-14,0.991773,60227.9,4
0.237758,2.380375e-19,3.99806e-06,5.767641e-14,0.988789,51093.7,7
0.23845,4.603258e-19,7.73161e-06,5.743021e-14,0.984568,43329.7,26
0.239428,8.937776e-19,1.50118e-05,5.708005e-14,0.978565,36730.2,57
0.240812,1.779818e-18,2.98937e-05,5.651900e-14,0.968947,31120.7,87
0.242795,3.624724e-18,6.08807e-05,5.569256e-14,0.954778,26352.6,1194
0.245462,7.483157e-18,0.000125687,5.355371e-14,0.91811,22299.7,816
0.24952,1.525921e-17,0.000256293,5.175875e-14,0.887338,18854.7,947
0.254997,3.247465e-17,0.000545442,4.710380e-14,0.807535,15926.5,1080
0.263022,7.005503e-17,0.00117664,4.410798e-14,0.756175,13437.6,1399
0.273749,1.535166e-16,0.00257846,3.298749e-14,0.565529,11321.9,1616
0.2891,3.194306e-16,0.00536514,2.478326e-14,0.424877,9523.63,2008
0.309344,6.500413e-16,0.0109181,1.720631e-14,0.29498,7995.09,2584
0.338838,1.318313e-15,0.0221423,1.214656e-14,0.208237,6695.82,2798
0.373285,2.655165e-15,0.044596,0.000000e+00,0,5591.45,2485
0.394028,2.965296e-15,0.049805,0.000000e+00,0,4652.73,1160
0.407208,3.040155e-15,0.0510623,0.000000e+00,0,3854.82,489
0.417332,3.057597e-15,0.0513552,0.000000e+00,0,3176.6,277
0.425889,3.059929e-15,0.0513944,0.000000e+00,0,2600.11,165
0.431695,3.060954e-15,0.0514116,0.000000e+00,0,2110.09,85
0.435475,3.061037e-15,0.051413,0.000000e+00,0,1693.58,28
0.437442,3.061040e-15,0.0514131,0.000000e+00,0,1339.54,6
0.438091,3.061040e-15,0.0514131,0.000000e+00,0,1038.61,2
0.438091,3.061040e-15,0.0514131,0.000000e+00,0,782.819,0
0.438091,3.061040e-15,0.0514131,0.000000e+00,0,565.396,0
0.438091,3.061040e-15,0.0514131,0.000000e+00,0,380.587,0
0.438091,3.061040e-15,0.0514131,0.000000e+00,0,-1e-07,0
0.438091,3.061040e-15,0.0514131,0.000000e+00,0,-5000,0
