======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0.1 	 0.725
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		15		71		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		70.997		42.517		15.541
Porosity:  0.219827
Maximum pore connection:   36
Average pore-to-pore distance:  0.000197261
Mean pore radius:  2.22744e-05
Absolute permeability:  2.79153e-12
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.0112729,6.233807e-16,3.8151e-05,1.576394e-11,0.984732,25000,0
0.0114699,6.659831e-16,4.07583e-05,1.575864e-11,0.984401,24615,0
0.0126262,9.209970e-16,5.63652e-05,1.572722e-11,0.982438,20822.8,40
0.014044,1.203931e-15,7.36807e-05,1.568924e-11,0.980066,17599.3,71
0.0163783,1.634370e-15,0.000100024,1.563016e-11,0.976375,14859.4,140
0.0200294,2.338203e-15,0.000143098,1.552480e-11,0.969794,12530.5,256
0.0256127,3.594472e-15,0.000219982,1.537891e-11,0.96068,10550.9,376
0.033577,5.829625e-15,0.000356774,1.515509e-11,0.946699,8868.3,515
0.0453688,1.026027e-14,0.00062793,1.482286e-11,0.925946,7438.06,780
0.0622128,1.928577e-14,0.00118029,1.432431e-11,0.894802,6222.35,994
0.0866191,3.872754e-14,0.00237013,1.354943e-11,0.846397,5189,1286
0.124864,8.205545e-14,0.00502181,1.223675e-11,0.764398,4310.65,1770
0.183782,1.861332e-13,0.0113914,9.880332e-12,0.617199,3564.05,2404
0.266789,4.184732e-13,0.0256106,6.677188e-12,0.417107,2929.44,2796
0.300723,5.397441e-13,0.0330324,5.437156e-12,0.339645,2747.3,944
0.403597,1.154646e-12,0.0706645,2.189648e-12,0.136782,2275.48,2405
0.502505,1.974229e-12,0.120823,5.343050e-13,0.0333766,1907.22,1804
0.598779,3.277454e-12,0.200581,3.682470e-14,0.00230034,1521.13,1590
0.63587,3.803418e-12,0.23277,2.845981e-15,0.000177781,1192.96,630
0.641922,3.878774e-12,0.237382,2.845981e-15,0.000177781,914.02,192
0.642992,3.884604e-12,0.237738,2.845981e-15,0.000177781,676.917,90
0.644616,3.893341e-12,0.238273,2.845981e-15,0.000177781,475.379,49
0.644616,3.893341e-12,0.238273,2.845981e-15,0.000177781,304.072,27
0.644616,3.893341e-12,0.238273,2.845981e-15,0.000177781,158.461,12
0.644616,3.893341e-12,0.238273,2.845981e-15,0.000177781,34.6922,3
0.644616,3.893341e-12,0.238273,2.845981e-15,0.000177781,-70.5116,1
0.644616,3.893341e-12,0.238273,2.845981e-15,0.000177781,-181.088,0
0.644616,3.893341e-12,0.238273,2.845981e-15,0.000177781,-308.252,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-454.489,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-622.663,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-816.062,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-1038.47,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-1294.24,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-1588.38,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-1926.64,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-2315.63,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-2762.98,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-3277.42,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-3869.03,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-4549.39,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-5331.8,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-6231.57,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-7266.3,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-8456.25,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-9824.69,0
0.674918,4.434719e-12,0.271406,0.000000e+00,0,-10000,0
