======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0 	 1
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		30		45		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		 45		37.424		4.319
Porosity:  0.102141
Maximum pore connection:   30
Average pore-to-pore distance:  0.000157049
Mean pore radius:  1.28088e-05
Absolute permeability:  2.64345e-14
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.199,3.639374e-22,2.80151e-09,1.272413e-13,0.999757,300000,0
0.199001,3.893595e-22,2.9972e-09,1.272407e-13,0.999752,295490,0
0.199008,5.708507e-22,4.39428e-09,1.272370e-13,0.999723,251066,0
0.199014,7.132240e-22,5.49024e-09,1.272339e-13,0.999699,213307,0
0.199027,9.916430e-22,7.63345e-09,1.272282e-13,0.999654,181211,0
0.19905,1.532508e-21,1.17969e-08,1.272188e-13,0.99958,153929,0
0.199084,2.441576e-21,1.87947e-08,1.272053e-13,0.999474,130740,0
0.199131,3.960056e-21,3.04836e-08,1.271858e-13,0.99932,111029,0
0.199198,6.564258e-21,5.05302e-08,1.271584e-13,0.999106,94274.4,0
0.199292,1.129539e-20,8.69494e-08,1.271200e-13,0.998804,80033.2,0
0.199422,2.006453e-20,1.54452e-07,1.270662e-13,0.998381,67928.2,0
0.199604,3.649461e-20,2.80927e-07,1.269909e-13,0.997789,57639,0
0.199858,6.775458e-20,5.2156e-07,1.268857e-13,0.996962,48893.2,4
0.200212,1.280017e-19,9.85329e-07,1.267382e-13,0.995804,41459.2,3
0.200718,2.470329e-19,1.9016e-06,1.265282e-13,0.994154,35140.3,36
0.20142,4.767181e-19,3.66967e-06,1.262364e-13,0.991861,29769.3,39
0.202437,9.281829e-19,7.14495e-06,1.255367e-13,0.986364,25203.9,98
0.203854,1.817745e-18,1.39926e-05,1.249145e-13,0.981475,21323.3,453
0.205829,3.569985e-18,2.7481e-05,1.239750e-13,0.974093,18024.8,574
0.208861,7.436459e-18,5.72442e-05,1.219654e-13,0.958303,15221.1,730
0.213082,1.516159e-17,0.000116711,1.194132e-13,0.93825,12837.9,784
0.21948,3.084969e-17,0.000237474,1.144745e-13,0.899446,10812.2,1178
0.228105,6.841857e-17,0.000526671,1.073495e-13,0.843463,9090.39,1213
0.240568,1.411251e-16,0.00108635,9.780302e-14,0.768455,7626.83,1449
0.258938,3.003772e-16,0.00231224,8.765260e-14,0.688702,6382.81,1741
0.287842,1.069354e-15,0.00823165,7.200655e-14,0.565768,5325.39,2513
0.328236,2.294803e-15,0.0176649,5.360187e-14,0.421159,4426.58,2911
0.375951,5.793213e-15,0.0445949,2.525174e-14,0.198407,3662.59,2605
0.412756,9.751868e-15,0.0750677,3.248659e-15,0.0255253,3013.2,1607
0.43815,1.490562e-14,0.11474,0.000000e+00,0,2461.22,783
0.449751,1.555814e-14,0.119763,0.000000e+00,0,1992.04,249
0.458677,1.617662e-14,0.124524,0.000000e+00,0,1593.23,143
0.463552,1.619316e-14,0.124651,0.000000e+00,0,1254.25,53
0.467811,1.619423e-14,0.12466,0.000000e+00,0,966.111,24
0.470347,1.619453e-14,0.124662,0.000000e+00,0,721.195,10
0.471815,1.619460e-14,0.124662,0.000000e+00,0,513.015,7
0.471815,1.619460e-14,0.124662,0.000000e+00,0,336.063,0
0.471815,1.619460e-14,0.124662,0.000000e+00,0,185.654,0
0.471815,1.619460e-14,0.124662,0.000000e+00,0,57.8056,0
0.471815,1.619460e-14,0.124662,0.000000e+00,0,-50.8652,0
0.471815,1.619460e-14,0.124662,0.000000e+00,0,-5000,0
