======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0.1 	 0.725
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		35		81		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		80.997		57.778		13.29
Porosity:  0.219827
Maximum pore connection:   36
Average pore-to-pore distance:  0.000197261
Mean pore radius:  2.22744e-05
Absolute permeability:  2.7915e-12
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.0112729,6.233797e-16,3.81514e-05,1.576374e-11,0.984731,25000,0
0.0114699,6.659820e-16,4.07587e-05,1.575844e-11,0.9844,24615,0
0.0124494,9.023674e-16,5.52257e-05,1.573144e-11,0.982714,20822.8,0
0.013007,1.035541e-15,6.3376e-05,1.571582e-11,0.981738,17599.3,25
0.0137459,1.180130e-15,7.2225e-05,1.569700e-11,0.980562,14859.4,53
0.0150698,1.423787e-15,8.7137e-05,1.566262e-11,0.978415,12530.5,93
0.0172957,1.793051e-15,0.000109736,1.559857e-11,0.974414,10550.9,191
0.0207438,2.358564e-15,0.000144346,1.551007e-11,0.968885,8868.3,225
0.0259132,3.278617e-15,0.000200654,1.536817e-11,0.960021,7438.06,329
0.0333943,4.765693e-15,0.000291665,1.516049e-11,0.947047,6222.35,404
0.0443733,7.533754e-15,0.000461072,1.484094e-11,0.927086,5189,582
0.0598651,1.252608e-14,0.000766607,1.437440e-11,0.897942,4310.65,713
0.0846071,2.276591e-14,0.00139329,1.351188e-11,0.844062,3564.05,1087
0.120773,4.708524e-14,0.00288166,1.212859e-11,0.75765,2929.44,1407
0.173944,1.012599e-13,0.00619719,1.005584e-11,0.62817,2390.03,1891
0.201901,1.416302e-13,0.00866789,8.827643e-12,0.551446,2201.59,918
0.286585,3.321794e-13,0.0203297,5.118128e-12,0.31972,1771.35,2373
0.390109,7.693389e-13,0.0470842,2.347712e-12,0.146657,1405.65,2311
0.494711,1.505307e-12,0.0921261,6.926342e-13,0.0432676,1094.8,1980
0.591806,2.616529e-12,0.160134,6.848682e-14,0.00427824,830.583,1647
0.650392,3.341094e-12,0.204478,0.000000e+00,0,605.995,912
0.668805,3.545320e-12,0.216977,0.000000e+00,0,415.096,358
0.671053,3.555988e-12,0.21763,0.000000e+00,0,252.832,118
0.673898,3.601503e-12,0.220415,0.000000e+00,0,114.907,53
0.674062,3.601706e-12,0.220428,0.000000e+00,0,-2.32924,86
0.67431,3.602052e-12,0.220449,0.000000e+00,0,-102.679,0
0.67431,3.602052e-12,0.220449,0.000000e+00,0,-218.08,0
0.67431,3.602052e-12,0.220449,0.000000e+00,0,-350.792,0
0.679989,3.703923e-12,0.226683,0.000000e+00,0,-350.792,0
0.68132,3.703971e-12,0.226686,0.000000e+00,0,-678.923,0
0.68132,3.703971e-12,0.226686,0.000000e+00,0,-880.762,0
0.68132,3.703971e-12,0.226686,0.000000e+00,0,-1112.88,0
0.68132,3.703971e-12,0.226686,0.000000e+00,0,-1379.81,0
0.68132,3.703972e-12,0.226686,0.000000e+00,0,-1686.78,0
0.68132,3.703972e-12,0.226686,0.000000e+00,0,-2039.79,0
0.68132,3.703972e-12,0.226686,0.000000e+00,0,-2445.76,0
0.68132,3.703973e-12,0.226686,0.000000e+00,0,-2912.63,0
0.681321,3.703973e-12,0.226686,0.000000e+00,0,-3449.52,0
0.681321,3.703974e-12,0.226686,0.000000e+00,0,-4066.95,0
0.681321,3.703975e-12,0.226687,0.000000e+00,0,-4776.99,0
0.681321,3.703976e-12,0.226687,0.000000e+00,0,-5593.54,0
0.681322,3.703977e-12,0.226687,0.000000e+00,0,-6532.57,0
0.681322,3.703978e-12,0.226687,0.000000e+00,0,-7612.46,0
0.681322,3.703979e-12,0.226687,0.000000e+00,0,-8854.33,0
