======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0.1 	 0.725
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		10		81		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		80.996		44.754		19.729
Porosity:  0.219827
Maximum pore connection:   36
Average pore-to-pore distance:  0.000197261
Mean pore radius:  2.22744e-05
Absolute permeability:  2.79153e-12
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.0112729,6.233807e-16,3.8151e-05,1.576394e-11,0.984732,25000,0
0.0114699,6.659831e-16,4.07583e-05,1.575864e-11,0.984401,24615,0
0.0127101,9.347272e-16,5.72055e-05,1.572513e-11,0.982308,20822.8,43
0.0142086,1.231072e-15,7.53418e-05,1.568524e-11,0.979816,17599.3,63
0.0165791,1.652313e-15,0.000101122,1.562502e-11,0.976054,14859.4,153
0.020124,2.295574e-15,0.000140489,1.552243e-11,0.969646,12530.5,228
0.0254914,3.356737e-15,0.000205433,1.538016e-11,0.960758,10550.9,354
0.0331132,5.141019e-15,0.000314631,1.516546e-11,0.947347,8868.3,500
0.0444252,8.425391e-15,0.000515635,1.483871e-11,0.926936,7438.06,799
0.060372,1.507006e-14,0.00092229,1.433927e-11,0.895737,6222.35,946
0.0842607,2.821591e-14,0.00172682,1.357193e-11,0.847803,5189,1224
0.120459,5.818211e-14,0.00356075,1.230640e-11,0.768749,4310.65,1659
0.175249,1.294656e-13,0.00792332,1.025744e-11,0.640756,3564.05,2173
0.250971,2.938705e-13,0.0179849,6.864660e-12,0.428817,2929.44,2469
0.302465,4.361745e-13,0.0266939,4.981541e-12,0.311184,2621.87,1343
0.401165,9.204454e-13,0.0563314,2.238251e-12,0.139818,2152.58,2111
0.50009,1.638235e-12,0.10026,3.756401e-13,0.0234653,1729.7,1733
0.583248,2.603033e-12,0.159306,2.359717e-14,0.00147405,1370.24,1299
0.623072,3.077421e-12,0.188339,0.000000e+00,0,1064.71,692
0.635101,3.233354e-12,0.197882,0.000000e+00,0,804.999,323
0.640372,3.294717e-12,0.201637,0.000000e+00,0,584.249,182
0.64206,3.305888e-12,0.202321,0.000000e+00,0,396.612,79
0.643123,3.306134e-12,0.202336,0.000000e+00,0,237.12,37
0.643123,3.306134e-12,0.202336,0.000000e+00,0,101.552,31
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-13.6806,48
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-115.733,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-233.093,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-368.057,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-523.265,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-701.755,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-907.018,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-1143.07,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-1414.53,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-1726.71,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-2085.72,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-2498.58,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-2973.36,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-3519.37,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-4147.27,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-4869.36,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-5699.77,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-6654.73,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-7752.94,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-9015.88,0
0.643123,3.306134e-12,0.202336,0.000000e+00,0,-10000,0
