======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0 	 1
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		30		50		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		49.999		39.884		5.763
Porosity:  0.0912635
Maximum pore connection:   28
Average pore-to-pore distance:  0.00015051
Mean pore radius:  1.24962e-05
Absolute permeability:  2.83387e-14
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.374825,2.589861e-22,1.85966e-09,1.363645e-13,0.999446,300000,0
0.374826,2.771125e-22,1.98982e-09,1.363640e-13,0.999442,295490,0
0.374831,3.983469e-22,2.86034e-09,1.363610e-13,0.99942,251066,0
0.374835,4.900241e-22,3.51864e-09,1.363590e-13,0.999405,213307,0
0.374844,6.422619e-22,4.61179e-09,1.363559e-13,0.999383,181211,0
0.374859,9.310124e-22,6.68517e-09,1.363502e-13,0.999341,153929,0
0.374883,1.474108e-21,1.05849e-08,1.363411e-13,0.999274,130740,0
0.374916,2.452816e-21,1.76125e-08,1.363277e-13,0.999176,111029,0
0.374962,4.279928e-21,3.07322e-08,1.363089e-13,0.999038,94274.4,0
0.375028,7.772078e-21,5.58077e-08,1.362823e-13,0.998843,80033.2,0
0.375119,1.437018e-20,1.03186e-07,1.362449e-13,0.998569,67928.2,0
0.375246,2.690245e-20,1.93174e-07,1.361928e-13,0.998187,57639,0
0.375424,5.094433e-20,3.65808e-07,1.361201e-13,0.997654,48893.2,3
0.375672,9.751155e-20,7.00185e-07,1.360183e-13,0.996908,41459.2,7
0.376023,1.879697e-19,1.34972e-06,1.358749e-13,0.995857,35140.3,17
0.376517,3.639375e-19,2.61327e-06,1.356752e-13,0.994393,29769.3,27
0.377218,7.154107e-19,5.13703e-06,1.353873e-13,0.992283,25203.9,48
0.378201,1.395255e-18,1.00187e-05,1.349294e-13,0.988928,21323.3,222
0.379594,2.732324e-18,1.96196e-05,1.342446e-13,0.983908,18024.8,339
0.381722,5.478620e-18,3.93394e-05,1.332123e-13,0.976343,15221.1,456
0.384814,1.091377e-17,7.83667e-05,1.316279e-13,0.96473,12837.9,581
0.38914,2.465296e-17,0.000177022,1.283175e-13,0.940467,10812.2,651
0.395027,5.073647e-17,0.000364315,1.240893e-13,0.909478,9090.39,756
0.40369,1.053958e-16,0.000756798,1.197794e-13,0.87789,7626.83,919
0.4163,2.182080e-16,0.00156685,1.143771e-13,0.838295,6382.81,1133
0.435182,4.818017e-16,0.00345959,1.013281e-13,0.742656,5325.39,1401
0.461869,1.429345e-15,0.0102635,6.941717e-14,0.508774,4426.58,1652
0.495918,2.951408e-15,0.0211927,1.544856e-14,0.113226,3662.59,1849
0.529783,1.123504e-14,0.0806737,0.000000e+00,0,3013.2,1330
0.557029,1.509928e-14,0.108421,0.000000e+00,0,2461.22,769
0.571899,1.624631e-14,0.116657,0.000000e+00,0,1992.04,315
0.580389,1.647597e-14,0.118306,0.000000e+00,0,1593.23,134
0.586786,1.651939e-14,0.118618,0.000000e+00,0,1254.25,67
0.590218,1.653324e-14,0.118718,0.000000e+00,0,966.111,27
0.59343,1.654005e-14,0.118766,0.000000e+00,0,721.195,22
0.594097,1.654014e-14,0.118767,0.000000e+00,0,513.015,6
0.594364,1.654014e-14,0.118767,0.000000e+00,0,336.063,1
0.594364,1.654014e-14,0.118767,0.000000e+00,0,185.654,0
0.594364,1.654014e-14,0.118767,0.000000e+00,0,57.8056,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-50.8652,3
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-158.495,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-282.269,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-424.61,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-588.301,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-776.546,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-993.028,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-1241.98,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-1528.28,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-1857.52,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-2236.15,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-2671.57,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-3172.31,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-3748.15,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-4410.38,0
0.59437,1.654014e-14,0.118767,0.000000e+00,0,-5000,0
