======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0.1 	 0.725
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		20		81		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		80.998		45.687		13.981
Porosity:  0.0959978
Maximum pore connection:   26
Average pore-to-pore distance:  0.000154624
Mean pore radius:  1.26559e-05
Absolute permeability:  3.13419e-14
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.276668,1.994509e-19,8.09332e-07,2.406366e-13,0.996675,65326.5,0
0.276691,2.101989e-19,8.52946e-07,2.406214e-13,0.996612,64336.6,0
0.276808,2.699675e-19,1.09547e-06,2.405367e-13,0.996261,54586.1,1
0.276917,3.120526e-19,1.26625e-06,2.404678e-13,0.995976,46298.2,1
0.277089,3.648409e-19,1.48045e-06,2.403327e-13,0.995416,39253.5,10
0.277357,4.270207e-19,1.73277e-06,2.401607e-13,0.994704,33265.4,13
0.277766,5.190887e-19,2.10636e-06,2.399075e-13,0.993655,28175.6,39
0.278376,6.573307e-19,2.66732e-06,2.395327e-13,0.992103,23849.3,212
0.279279,8.615737e-19,3.4961e-06,2.375115e-13,0.983731,20171.9,256
0.280639,1.154132e-18,4.68324e-06,2.366646e-13,0.980224,17046.1,422
0.282572,1.677067e-18,6.80521e-06,2.349778e-13,0.973237,14389.2,514
0.285414,3.039749e-18,1.23347e-05,2.326472e-13,0.963584,12130.8,660
0.289485,5.367311e-18,2.17795e-05,2.243446e-13,0.929196,10211.2,834
0.295178,1.003161e-17,4.07063e-05,2.207363e-13,0.914251,8579.51,955
0.303308,2.012703e-17,8.16715e-05,2.154526e-13,0.892367,7192.58,1294
0.315798,4.228637e-17,0.00017159,2.082953e-13,0.862723,6013.7,1627
0.334471,8.676681e-17,0.000352083,1.931649e-13,0.800055,5011.64,2116
0.360569,1.858124e-16,0.00075399,1.612925e-13,0.668045,4159.9,2393
0.391796,5.731499e-16,0.00232573,9.415287e-14,0.389965,3435.91,2201
0.417011,1.203453e-15,0.00488337,0.000000e+00,0,2820.52,1613
0.42586,1.299569e-15,0.0052734,0.000000e+00,0,2297.45,896
0.428815,1.301797e-15,0.00528243,0.000000e+00,0,1852.83,570
0.430157,1.303056e-15,0.00528754,0.000000e+00,0,1474.9,436
0.430896,1.301481e-15,0.00528115,0.000000e+00,0,1153.67,201
0.431168,1.302951e-15,0.00528712,0.000000e+00,0,880.619,183
0.43185,1.302109e-15,0.0052837,0.000000e+00,0,648.526,107
0.431948,1.301935e-15,0.005283,0.000000e+00,0,451.247,55
0.431968,1.301709e-15,0.00528208,0.000000e+00,0,283.56,54
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,141.026,47
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,19.872,20
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-83.1088,72
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-195.575,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-324.911,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-473.648,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-644.695,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-841.4,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-1067.61,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-1327.75,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-1626.91,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-1970.95,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-2366.59,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-2821.58,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-3344.82,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-3946.54,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-4638.52,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-5434.3,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-6349.45,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-7401.87,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-8612.14,0
0.432027,1.301121e-15,0.00527969,0.000000e+00,0,-10000,0
